samples,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1.0,-0.04301689510447812,2.541898219836294,0.02896564773403892,0.025241785877651635,0.0057472523400080395,-0.0026794455042027094,0.16888340321547157,0.0837395904483445,0.05111157990682721,0.007905394289656347
1.0,0.07121676862627646,2.5366277619005606,0.0018529558385837583,-0.021465239292184708,-0.005721719817684844,-0.2241829537087723,0.014891728159094085,-0.034540474869345854,0.11261877559781942,0.0013678323646744222
1.0,-0.08407240965359176,2.496472940476938,-0.07397193131899259,0.033474959391428395,0.02057308542928032,0.06772948984458772,-0.05592378780241937,0.0024047355458167254,-0.096521616801361,0.0496031717265944
1.0,0.0366897330251479,2.5350587092514933,0.00011448280514467237,0.029328872372910136,0.11344390628077873,-0.02015920824317487,0.00980369495802554,-0.07680072713762237,-0.06139532137857333,0.006916444283646494
1.0,0.07805988968522348,2.4818782091283635,-0.016681817767059775,-0.028771131555378977,-0.03781300682387634,0.02085763165881751,-0.10587210340892213,0.09057610609512685,-0.047052461936007796,0.05104628499155137
1.0,-0.08980246203146136,2.547294139183893,0.047513658876736635,0.027167189046129164,-0.07031671511699476,0.01764572170976265,-0.08365470507503714,-0.017873061171329783,0.07279049843277831,0.05633533352161119
1.0,0.0010735961628705968,2.431070765981972,0.04564994491290812,0.001370460460406198,-0.1640710894001653,0.055340285734725984,-0.001713520115662636,0.08502614314950571,-0.07744732111074555,-0.22462688081320556
1.0,0.01973420887555861,2.5206166652929505,-0.11954853726402195,-0.06919036642702346,0.19482331502298417,-0.021609933767073982,0.051686604896479985,-0.04600859761778525,-0.1478067354512965,-0.012039076086231757
1.0,-0.018781078569237615,2.4717243385788663,-0.008106331218746163,0.01868658869330782,-0.010614871420261704,-0.0893787332817203,0.03437845630232152,-0.13784139872420087,-0.14498216619020649,0.05226795403243055
1.0,0.035851747262595955,2.4959415348147473,-0.09867311005089395,-0.050056862662678635,-0.018579000702383785,-0.11284674472334667,-0.0522572175579422,0.04612672056984441,0.10092573019128405,-0.029658515787016344
1.0,0.05349180452255648,2.36465551444892,0.04663024444533197,-0.056847737577797666,0.021732616974216707,-0.01751874149926641,0.09336737002918695,-0.06183193766524113,0.04437846689213529,-0.019764162268922886
1.0,-0.011193887699961113,2.4869995665399576,-0.059798118685486706,-0.0009969474400325412,-0.0044298982691621065,0.01705826155435255,0.005975416156458031,0.05642673573807172,0.0653019204891298,-0.07429028753371747
1.0,0.06143149264761281,2.4161133467622,0.041567688486263306,0.043822149722770834,-0.13515051350909504,0.0065746255730561335,-0.03312767787166207,-0.05365280592148635,0.09551968434189194,-0.04622209530649138
1.0,-0.057019459477175696,2.505352440537911,0.04847851587195749,-0.010016067571324665,0.0824748522218982,0.03754564912198244,-0.15402279950393935,-0.03743896803100558,-0.03972823584076722,0.03389593808059931
1.0,-0.18560259399362472,2.6802422050344648,0.0375492152686707,0.010527179761157933,0.08354945447110819,0.1657213673499142,0.06157108570838925,0.06709121745936884,0.009241180253220054,-0.010007381991830398
1.0,-0.033643818491352985,2.441585060863912,-0.04857923286682854,-0.09549872807588605,-0.005364921727784072,-0.11912398679018898,0.013499836886258304,-0.0025689619311370366,0.010389894588489572,-0.036920277383271534
1.0,0.21756688325187848,2.5961747176217145,-0.08800244412847669,0.016466260374150155,-0.04299252666740588,-0.07173454941310879,-0.09475740487704358,0.030562335297787745,-0.04818085847841795,0.06843563445970363
1.0,0.07027101429170578,2.5971504178552762,-0.060272846248467,0.03361342468632048,0.04472126653777967,-0.03352946031066757,-0.054572518460211716,0.11381029772300771,0.016086387642210733,0.04496971091442257
1.0,-0.058129552261431995,2.4137835685526734,-0.04026617970885216,-0.008769636403563067,-0.07525171834949412,-0.0006961330956169805,-0.1193953468551903,-0.07919931276789605,0.047440589323090976,0.04269443713046526
1.0,-0.027709871819450296,2.4280331955402046,-0.07264840182991848,-0.026394050790671118,0.04557433960425107,0.06563688229567669,-0.03511009572336254,-0.08156423164611624,0.018939405263295822,-0.058232716227380237
1.0,-0.03664599553065791,2.5937111710492426,0.058485892836287204,0.011170470744628258,-0.08993825508068262,0.014947994637806244,0.07514121763931848,-0.02656131123047713,0.09553819351862974,0.09141089605652908
1.0,0.11764367676913501,2.5215839484680904,0.04153486541455241,0.0999981421446729,0.031635528676322015,-0.03544260365804483,-0.031716768136149966,0.016868382549905424,-0.09125647329959245,-0.01012993505194503
1.0,0.07753759031911793,2.3450549542539894,0.10850426997882875,0.07936384210739572,-0.03251026776033577,0.03842353392227286,0.00022257790407869147,0.08697345303171328,0.06948619140103336,-0.09899995025034594
1.0,0.041525723489649745,2.4854599150288026,0.005857147231646134,-0.05148952890452557,0.1236119576018919,0.07354347657063331,-0.05230972065715506,-0.09437122103897193,-0.02727117326824934,0.030723976749466083
1.0,0.016985118113501188,2.5886098718121078,0.05585575921470743,0.06855888329383147,0.023112167023908586,-0.09823825532260512,-0.01383797584422208,0.07495966437557008,-0.003643221214636703,0.035573861120349125
1.0,-0.02253890952023281,2.427181305854981,-0.008721742410611253,0.021852954267675282,-0.04636412327719294,-0.0166673019640073,-0.06643008290837868,0.07914256710181507,-0.020821166294992102,0.10272532973650834
1.0,0.1080987971841835,2.494269184875745,-0.07130809372632099,-0.14749525342078706,-0.10408873964952414,-0.09714479209160756,0.09747252212377239,0.008190035105630636,0.02754920009664022,-0.15700747525071032
1.0,-0.08470901857333599,2.5627260125378615,0.02027799195344798,-0.010408985078504138,0.039940386206755024,0.11566837213687123,-0.015630062489722863,0.004905185786909348,0.013618658727054025,0.1691476944443919
1.0,-0.14844690506971517,2.5483111626819883,-0.008117744859299883,0.04007681309696385,-0.04648325906955895,-0.0034623505361018733,0.050304324494790296,0.22011599123828793,0.05713678689703422,-0.059967293525839745
1.0,-0.029964334475170846,2.4679387809276125,-0.126971146395801,-0.023340901295525372,0.05181884132068672,-0.09010181722049061,0.07413891925143225,0.03449088836807905,-0.051918136093884654,-0.01000765663004647
1.0,0.1130184188701315,2.5518696633254563,0.0006210981942082755,-0.016806748519802354,0.005417079321676648,-0.036187148218515736,-0.14882826481929493,0.14440378489284827,0.010983136022169184,0.028153263107902417
1.0,-0.004094696262121663,2.4480193925243485,-0.013146846126746485,-0.1130942882141843,0.16101433041218197,-0.08729318055406327,-0.07297103572642222,-0.031131026890141796,0.09108070797248938,0.0010259411766853357
1.0,-0.08740800038405709,2.588695116079393,0.051689550025163046,0.038073100947564206,0.05061005354593091,0.1693069536516561,0.15450954178161422,-0.048558107578247606,0.11482600902838337,0.027094082531349224
1.0,0.03529140360528369,2.3803383819340804,-0.012048093012365351,-0.05747530726353813,0.058552600323235504,0.0757368285031504,-0.14668833662825703,-0.0015581001759942996,0.07932758775921601,-0.013200196015670488
1.0,0.051552584729775364,2.5248311483477655,0.024159026687547082,-0.019184866082957254,-0.08602525364657432,-0.07930415725493853,0.05015879732230833,0.0013759064427462816,-0.009794294743913842,-0.02997355234035881
1.0,-0.0215801102181933,2.574027842918674,-0.023705336364153982,-0.09482759527855325,0.05258412133258728,-0.014486967832561846,0.0022200229419447226,0.11367295217434793,-0.0014538509527518546,0.02044837362706846
1.0,-0.08336247951971655,2.48446702406231,0.043099999987682006,-0.10998153144785827,0.014201892731016182,0.007127005095020847,0.0029194639823816797,0.0733382090409215,0.02364837417393474,0.1045154662409115
1.0,-0.07025738841924,2.509611318320994,0.0059727037441367386,-0.07560771033484058,0.06762026807935945,0.16437922586118767,-0.0012025110588880408,0.03571038361605905,0.00597635873845691,-0.0504580559042128
1.0,-0.12874719393489079,2.4500942784121618,-0.09842632103004169,0.12049821352296895,-0.008139484515343033,-0.024460190331275507,0.06287266990254128,-0.07931978116328865,-0.05422547615211173,0.0048134363196456415
1.0,0.07274495301099881,2.535474489745873,0.017559239221209614,0.0055237580316322464,0.028300948751698203,0.014259013666286348,-0.07283003799289053,0.0032582930088599174,-0.07592125316038328,0.005733401592102161
1.0,-0.03398694187896904,2.679561396549026,-0.002820958928209392,-0.09929473197140257,-0.009487973687069294,0.03672420909090899,0.11832469937175302,-0.04168057891833527,-0.11189455511714057,0.057759098990700024
1.0,-0.09762307070390153,2.4691591529658643,-0.01821651922773946,-0.004923828702594326,0.048731286095000804,-0.04834024368563032,-0.019355581041623895,-0.0010090663340438062,0.010578173021319208,0.0069174258620293225
1.0,0.030830264029638375,2.5596684639500804,0.02776342457019825,0.03207333995214184,-0.11188007305568878,0.0035516346683450535,0.03390630388220714,0.05154392617669879,-0.04895659274204723,-0.046601114034202605
1.0,-0.040595048057680855,2.537930190613589,0.07310643048772092,-0.02881178049288897,0.06420263090275131,0.008731341039990537,-0.008788331583659884,-0.014947122234018147,0.052793395882112716,0.023021828205404864
1.0,0.1609251592686419,2.4397386175842306,0.03663532268496879,-0.03742016226484894,-0.06146787232968921,-0.0007684226289512274,0.00971228696015008,0.20634603094622464,-0.013021075499672024,-0.07991570435714161
1.0,0.019304772967688493,2.353300796092985,-0.006502326455557354,0.0011331585781336657,0.05618673191139865,0.06884548948845308,-0.03560774923291726,-0.010650019108655557,-0.05417292345330757,-0.07976606821071418
1.0,0.021912869995435576,2.4099439022166154,-0.02931854930567249,-0.07036942555050203,0.03886847085300709,0.12738034390248892,-0.09203616889511547,-0.13102819349208794,-0.008830836351229955,0.0011100017971413724
1.0,0.01546154785776346,2.468440373709512,-0.014187340877197707,0.025986910344991204,0.07356957395451384,-0.1382428243042479,-0.026087957918630774,0.015118564807304313,-0.06491071285374629,0.1224121786006876
1.0,-0.04493026351426719,2.497080166100374,0.0393166995166747,-0.04181014837742752,-0.1305724324058814,-0.030310452276899214,0.07279243979244597,-0.023822082869847314,-0.059851943439054214,0.06545490964953089
1.0,-0.023389317202417576,2.4639261829172283,0.010568141449055084,0.05450026998223975,0.16841257891318448,0.058494426136692874,0.08201307053243756,-0.03577721303554946,-0.07253982943340165,0.004407491999619137
1.0,0.007578057381924814,2.4237376326985,-0.012395195080003552,0.028236018402274642,0.025483661351212668,0.035658536079802655,0.02057431337662997,-0.035850926109015614,-0.036338261795941317,-0.08477866638345609
1.0,0.12620265331002667,2.5009510844031735,-0.015899512052305692,-0.06567551791074018,0.20758236099798474,-0.07589575300224226,-0.030324127629383853,0.029404104680503355,0.04244146582338677,0.06773602521589764
1.0,0.12781722335741422,2.5357907510525752,-0.07467265397982852,-0.018168764036643765,0.021767035807331143,0.1462456658975378,-0.09883977325735267,0.0850350001740378,0.012721867073917379,0.05924356529459204
1.0,-0.007212115577846786,2.4404310174544857,0.05309472341230725,0.0462752617085262,0.06873480721741769,-0.0009407797897447477,-0.04241382201945009,-0.11022288546067595,0.057938439422435754,0.029973512750979852
1.0,-0.06829114488503034,2.461917090344341,-0.03300483211094401,-0.1048628348248848,-0.05781887674963581,-0.08017391340129358,-0.029166670640308655,-0.05223380103143722,-0.11504662125687602,0.1430187267597343
1.0,0.08856800446231244,2.4449150084367197,0.01926310169140779,0.029519239592128904,0.08422248848857009,-0.05788411654647361,0.07722361127338055,-0.0387427556052802,-0.0944597364719791,0.05120418715963756
1.0,0.09127040345706307,2.6829927984277067,-0.08483338705061183,0.049421084882539205,-0.028977323842508878,0.05539182563130922,-0.10397931333395803,-0.08929130714738702,-0.054862634881293414,0.005583601216182678
1.0,-0.04533129108609316,2.546602179575163,0.07261241481341422,0.0423965345261748,0.11446557173051651,0.02940338294858188,-0.0860475915885134,0.09640527780334329,-0.04279100778743248,0.06437630948453492
1.0,0.11127981363114144,2.532292718927406,-0.10579440425207406,-0.0649274049507065,0.0935321582311464,-0.011958779787051623,0.005626698616059015,0.053656989039921096,0.04923746176722218,0.019714123793129645
1.0,-0.01475508203091432,2.477891002175959,0.060662607693548184,0.03914327692762938,-0.018193857523614184,0.07651689545229094,-0.009124089781267579,-0.060221609875192914,-0.05366733279164483,-0.0692074282378828
1.0,-0.019262297000360723,2.5872374803326004,-0.05692882620072839,0.013327248870519571,-0.046434948942610035,-0.018406628828720236,-0.10677603808659247,-0.015594407734746036,-0.013697038761240439,0.038204126902097804
1.0,0.01578834478723978,2.4152608801925854,0.07666439305137364,0.014870670584512018,0.014028540133965064,-0.0006492904345882992,-0.03661098019406676,0.015400951139462054,0.03362918080990045,-0.1235241789376004
1.0,-0.03809614415251668,2.4819725268384656,0.018113997242708922,0.0843798304355611,-0.05457031633198149,-0.03521121986570729,-0.036241634522759185,-0.056676559427103285,-0.024549792503027093,0.05450394767071394
1.0,-0.07451742250272132,2.530251045990184,-0.12034266077624724,-0.03969259038219539,-0.023298411851254815,0.11843046322534181,-0.01943145731763179,-0.15565141871197744,-0.1413427900880155,0.002406255126671128
1.0,0.043400153422371496,2.526548738296444,0.01184899581360275,0.08218416428954045,-0.0381548611251953,0.06327973227219919,-0.11540087921995634,-0.06398947492905775,-0.12777712242410855,-0.019434497588086564
1.0,-0.003271162043497501,2.5080681938896876,0.004375813846905342,-0.06558792501291419,-0.013452059114323973,-0.10588546938363295,0.09639484526260016,-0.02146960550912175,-0.03456946900037678,0.1123550481143591
1.0,-0.08784009477781421,2.42040897188518,-0.07751448253890825,-0.0047992314248204195,0.030520965229134545,0.052302953938345415,0.18186753301807396,-0.1590588942186458,0.04304410630194632,-0.039395080587216864
1.0,-0.04146581283697706,2.4561754925321266,-0.06425971967649845,0.11911389336252481,0.059559415170683354,0.0016402033734177486,0.09553124000734042,-0.10695194881039072,-0.09409506221238331,-0.15400557526403502
1.0,-0.04945607641816472,2.5114338124740803,0.0072731997959158395,0.010560067802579972,-0.09977678538864271,0.056791616484451114,0.016944224310569855,0.05183476534024396,-0.1338384970947342,0.022025729853353857
1.0,-0.08398768556033498,2.4719050033797836,0.03778530434538488,0.006441290670629351,-0.06021296941534119,0.0004435791277444497,-0.10829590070354568,0.08133618758174763,-0.014515772225503073,0.07909342506787759
1.0,-0.03723141264552054,2.4629775868131256,-0.05403616589247786,0.06195485285990524,-0.05016435821319859,0.04557978013826464,-0.027043468387300925,-0.1397217048729112,-0.04032729447378946,-0.08337554141287314
1.0,0.002397284581647461,2.4158254617727644,0.06547632729252018,-0.006440035845802458,-0.012557933220547487,0.046378577835654106,0.06815851295177767,-0.00142119636697058,-0.054532096146440015,-0.12543859451717831
1.0,-0.04851104354309591,2.456356503496384,0.007570105098741308,-0.02440557001580863,0.04864420695393805,-0.043344462786941755,-0.004033419588850844,0.08372055499242427,0.024170692676809928,-0.004245295285375401
