samples,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20
1.0,-0.9777654097484962,-0.025382190832413484,0.05160273925033029,-0.0658317623591582,0.003042749303653552,0.04856818865883925,-0.146038959743461,0.1500219884590867,-0.020021861790431274,-0.14319194551338427,0.011178926774786367,0.002364810299021015,-0.005790807113677488,0.07008779574022868,0.052852340785985635,0.021063027462698024,0.031830810135300376,-0.007379256727178443,0.12554616194323004,-0.10459495352849175
1.0,-0.9901251354157885,0.0045979357657741915,0.05750760901344226,-0.059669479905770796,-0.12329627213237854,0.01108906181291595,0.019885998812420556,0.10533058436719092,-0.08982816175184875,0.08164917926392301,0.16740147506820152,-0.026712011366131695,-0.09128339975236711,-0.028777433423170917,0.0009903007398599653,0.0398658229568143,-0.041817922382646956,0.1099691429586964,-0.07880933577937417,-0.12298037569759682
1.0,-0.9217437554176596,-0.160839995579544,-0.014434154381194025,0.2204533468040344,-0.0008516077967546879,-0.0792502405941834,-0.004058613586655115,-0.0035921582122496565,0.011359666222090307,0.04682906456138926,-0.07347625535595047,0.11932766734361072,0.017332197264556586,0.051392099873672575,-0.04441687001654743,0.09096095322667841,-0.018176350139205467,0.019625926442664702,-0.0659805634745383,-0.07049371134082777
1.0,-0.9513365360958601,-0.031367739782031064,-0.060374409510798,-0.04547993026935398,0.04942344567425558,-0.04447969372801556,-0.008319459997592964,0.0010626224133984381,-0.13557703991983552,-0.10402434572222044,0.023778437585005027,-0.052115845920466114,0.07472173506151367,0.06836358595148893,0.05085290407968153,0.12867729710207015,-0.005875302709143632,0.04588288099959915,-0.04132338934830944,0.17340873953673372
1.0,-0.8597359192972651,0.0008400735810974637,0.02733577446793031,0.0961168550161449,-0.010404334163448568,-0.04643033331527869,0.06180040796245088,0.005546492281692346,0.012939661626366384,-0.0589918924032967,-0.12145776239630231,0.016697789935124552,0.06399047962569705,-0.015966948350935834,0.10157090539766092,-0.0497744007089248,-0.07457886722540635,-0.0047539006119639154,-0.0058401770106558375,0.054445011122873886
1.0,-1.0547981468063121,0.096738871215405,0.13908203222204324,-0.0027679006912263637,0.08836787126318213,-0.07470562429428443,0.07602964430475834,0.07405362502690893,0.061054235595153224,-0.0011004765676393758,-0.20889694596654187,-0.04537696149478944,-0.04425894605580611,-0.06917307004317895,0.008643885746784848,-0.02962518933973457,-0.05830887439527145,-0.07486847647473552,-0.05059440840636369,0.07930196977944527
1.0,-1.046741529866131,-0.03641166512143946,-0.03229339805346608,0.023970461239289618,0.03226171072514195,-0.21528972852828057,0.07224051875964702,0.10156655772933496,-0.0742594022079256,-0.0687518682187779,-0.03183772237502319,-0.05345755687620519,0.01583402110575506,-0.13764012297354392,-0.07904941925184354,0.1088376777827025,-0.06563506333445392,0.08792365673656904,0.02512620477163776,-0.12793454699672444
1.0,-0.9550754417776829,-0.008320334730449208,-0.03220638440812662,0.01732108216816689,0.0335616556222486,0.05003429756303978,0.08331505784535517,0.028859567157133708,-0.09727201926122137,-0.03349179149833629,0.2081049435228222,0.0512292541704952,0.1675339116982981,0.09867209022218701,0.01709798845020246,0.021312698293979505,-0.0025865994252991984,-0.1228813428242343,0.0012761334602067044,0.08560761859125768
1.0,-1.042400950660874,0.029129475916674218,0.060216580334882426,-0.0643241207350609,-0.03191193157463177,-0.07197721175641049,-0.05813588757484318,-0.09104744275627079,-0.06367132131493958,0.10037067374859195,-0.064734001529026,0.008942017134136903,-0.03555819057675605,0.08335840981886532,0.09271317511645445,0.06109897437901884,0.02164698184544713,-0.016338376535802217,-0.08427826856583431,0.1374282451273409
1.0,-1.0537169942337279,0.046926883229660425,0.07492260015138115,-0.03926426048223942,0.07339856970217032,0.054038033835319854,0.12218549456435612,-0.033187806913627174,-0.09092431663022624,-0.03574352338951434,0.014768175620085899,0.004116261407320523,-0.02782026044315041,-0.1350006469866934,0.03326817169958554,0.13946581559948723,0.03282751986510264,0.04307238561843269,0.040477995784068174,0.02807543927213815
1.0,-0.9341212677026849,0.027957141106907363,-0.0221096146984048,-0.056284915601647854,-0.017605095998576733,0.02221230971109814,-0.022350440522757833,0.022227101443148392,0.031052603749854423,0.05891468257962965,0.09070730213380289,0.005515957458925694,-0.09247376774927617,-0.024402544707610815,0.003115694020969576,-0.12980845361832144,0.09819340989576278,0.010067638742733568,0.026965717535643117,0.09655730215420005
1.0,-1.0445578268309736,0.040590894201351826,-0.007768566645449235,-0.01301690719943428,-0.05460224737971089,0.11777593271638497,-0.026551862467325656,0.049459591217749246,-0.13258304384562786,0.08343778910659919,0.0744025643617372,0.0068896320110101,-0.016047255674532475,0.028284271644400987,0.16184193970248922,-0.1246796626631637,0.055297686882726606,-0.06446107762000104,-0.001408443309390097,-0.017527771312185154
1.0,-1.03028667445948,-0.0007399963719176041,-0.08019801078520386,0.0727740465450614,-0.12686510431903728,0.03816711472647739,-0.023089571562772575,-0.08279689326713885,0.014310665374972753,-0.11009306713859149,0.002808191264478728,-0.10061259103072961,0.032616861879319135,-0.06536193388495544,-0.031890092771598585,0.02078536055402451,-0.05462697660358212,-0.004098673723015151,-0.10704398129972663,0.044609641738799784
1.0,-0.8752017479885293,0.19743898249883476,0.006446561473604888,0.0557344492917007,-0.12590924880677448,0.10625936324524794,0.054887643944070946,-0.034219262056798365,0.08748189334381581,-0.01799417594456686,-0.03238727128638024,0.0336112549104581,-0.07519051776352478,0.07223977987353122,-0.07466975568773779,-0.07425008625013899,-0.06432478181596887,0.053704762683908724,-0.04361260405993697,-0.09531769601369042
1.0,-1.042828043518367,-0.002265737759346405,-0.08350736515938062,-0.0814361521962628,0.14929119549361147,-0.0608511632691339,-0.02284254495699585,-0.02596757735677846,-0.02979442560735959,0.04393584933003065,0.0670438309813007,-0.0216342453270064,-0.08743221812393732,0.09011653273288882,-0.006741633211089932,0.12235222889205177,-0.15878690159052064,0.013817094283513126,0.13566595491113279,-0.02497954657183246
1.0,-1.015944792875289,0.020895832104343738,-0.03951283128322432,-0.02206681793724749,-0.023887134388991337,-0.04436534559699325,0.08689327997523227,0.03260314032929593,0.017722092247704085,0.057174604204283615,-0.018692780230439132,-0.0547444769977854,-0.04261197323007812,0.0001260800456203307,-0.07489757817026668,-0.03537379571917142,-0.03649495773505203,0.15022881171242208,-0.19613833537838285,-0.012701032304076175
1.0,-0.8779750216849143,0.008615704683810049,0.05327466045204901,0.007058786434791094,-0.04718759591703207,-0.1585273960141428,0.014527910953671078,-0.05484366896474241,-0.05659225929231761,-0.03528372724284976,0.12338033328541702,0.17004769337797748,0.015358920555387626,-0.032864005570122916,-0.08324247827716964,0.033130792548746596,0.1260704640021534,-0.01748960649267935,-0.1682204232832553,0.04737966666725776
1.0,-0.9303217181854403,-0.11213622062319546,0.012479316304024605,0.0319064975857626,-0.0051694669004773335,-0.05591594792503723,0.07183761000416242,-0.028523255376776236,-0.1050185206969549,-0.1449197306685843,0.08915552456473154,0.04360472794761893,0.006220669174006966,-0.03113211813016476,-0.037405836591996124,-0.07606606788839525,-0.03050852120495073,-0.14991280465183782,-0.052047560075253144,-0.021986602633716146
1.0,-0.9568749682921284,-0.0028232273000100617,0.05620955243433339,0.09539825815625316,0.07482392489918276,0.0332700703696425,0.000838818089177299,-0.06935218516556763,0.05232194564289617,0.11877607646491949,0.024190550052168462,0.1355706945144057,-0.10787420999563363,-0.08161167559748322,0.06047187854097562,0.018688139980058156,0.09289842860559473,-0.001094010207395952,-0.06137513071730423,-0.01510332299788062
1.0,-1.1083771229256099,-0.07980341181308019,0.06876217452519819,0.0617153899305735,0.02566827913861498,-0.12169855860188804,-0.025342959864666833,-0.08662057282242874,0.08319346420448023,-0.04127538789707951,-0.0767739568951404,0.0021069070410713307,-0.045265755743454504,0.1049165380449285,-0.05195897685361996,-0.09894037905255851,-0.15223397463003102,-0.0021769344625541896,-0.03973445940618685,-0.10103881369331373
1.0,-0.9159089904879554,0.047181356846103584,-0.001995305354721622,0.09647243390039932,0.04684837219965962,-0.05818469879030534,-0.07348396251036667,0.05784002969687708,0.028027376275633696,0.012002979782333553,-0.05985643366681177,0.042988384723563165,-0.05342183834428785,-0.007211545505371985,0.10231440179084139,-0.04672803693815841,-0.11122713704098094,-0.07442632568902131,0.07030754428766461,0.018012211462090814
1.0,-1.0091130068412364,-0.035998368199587356,0.03432012819469365,-0.060040779807358,0.02161381963624217,-0.051707506438128666,-0.06347410385237383,-0.0450771688085983,-0.02654531511167354,-0.003452790811294806,0.01664923893927393,-0.26080681090621494,-0.05710951862118347,-0.02768817862975182,0.10642395736063995,-0.07636771680861648,0.011511459261268479,0.10571460700936353,-0.09284089510102492,0.02785825538282206
1.0,-1.0567291854130068,-0.03568299411882611,-0.056788511673277205,-0.051750126564180744,0.19246825375787222,0.05971204735546745,0.07790463131589956,0.034789193084170084,-0.113579506740595,0.027927745909928567,0.07586758061540133,-0.06034445551540888,0.06825890324098419,0.049804091022305035,0.13095900747167835,-0.02954172012129241,-0.07761281686719938,-0.02557096884049975,0.1015101984140705,-0.12928781971047146
1.0,-1.1462562494422859,0.006321200793860787,-0.031295789020116406,0.0005464445668811855,0.06684363637763466,-0.0390725531716457,-0.13244151242529859,0.14456667731069128,-0.07051468844390062,-0.07488523305030392,0.07804479062345572,-0.02718748647809126,-0.004482339423222657,0.034138417061294536,0.07662089601882398,-0.023579231740799768,0.10747683704600963,-0.15102385562975834,0.0537250707508511,-0.05936356292672682
1.0,-0.9029657646398698,0.010044061421118878,-0.0475815923360433,0.04686994317246995,0.06315795371870522,0.0453887687077134,-0.07281051936068253,-0.03422517903235836,-0.00028799307472350045,-0.0029174980178259214,0.053015010984638775,-0.1424750324926555,0.02364049274089071,-0.020504778213980782,-0.05929094718741927,-0.052501743550223315,-0.015170103740057665,-0.25463516969931926,-0.04958866110821082,-0.06192946015711009
1.0,-0.962326537978564,-0.05695933796298909,-0.01521084268273613,0.10905542618848267,0.07031127025446356,0.06380022253706949,-0.035346318527171385,0.038398180708890034,-0.01653907208053542,-0.013865883901430507,0.02896912847159269,-0.04221382146973319,0.10557126194843565,-0.011322910758204985,0.043724694962056256,0.1029264969581224,0.07294893798388041,-0.09962562516557356,0.031458890428354744,0.060154945271003686
1.0,-0.9369357609140606,-0.0787218326662407,-0.046459407157346026,0.07032588727778295,-0.053864592374887686,-0.02119171139622044,0.11143124712066825,-0.003379917408271857,-0.0513906921253317,-0.062056918432477445,0.023526809418152824,-0.0942677997119575,-0.017489293730246838,0.023562957098986547,0.0918637647886542,0.04720277743976864,-0.05049202871339708,0.08332682905305304,-0.02117891141171648,-0.0873773986423847
1.0,-1.0121651611781166,0.10169391946237669,0.011684235992451322,0.0008854295180689862,0.11576834562069682,-0.10121207186364191,-0.09090558514341329,-0.11425759969769987,0.026350205965691608,0.01177284192040584,0.10908793468866299,0.017216287809332795,-0.02857822681329079,0.00012691667834773354,0.008323171378970609,-0.11821137328954043,0.19164938849736887,0.0367604322242216,0.014849829870828595,0.043498662482511885
1.0,-0.9498370684979014,-0.00993863227181733,-0.04463548879997007,0.04238756452850068,0.027273875091695307,-0.057267878108196536,0.10034097035429906,0.02074312141588639,0.051606022010068316,0.09842366985536695,0.0015477733877834294,0.022411891344915395,0.05727757532934878,-0.05125541877732472,0.0038220297332816457,0.008877625698941434,-0.06760354851067175,0.16388166895987125,-0.09951067370128452,-0.09178980729819182
1.0,-0.9070701476304424,0.05043554027297411,-0.07254666796994766,0.04294181807185067,0.10379270034252891,-0.002139921324626769,0.18376452957456263,-0.12190957976495469,0.04906072691700427,0.08248600969881321,0.06302753171943447,-0.014450132008544237,-0.020537314146795438,0.0314058062307059,0.057682552929502924,0.04260130522800204,0.07354319874065833,-0.0720449855789135,-0.01610584038958216,-0.06646916400281
1.0,-1.0273022962273273,0.07178695770041509,0.007635616260391988,0.18433277918614907,0.013675895376450425,0.00422085335397091,0.007508266238236181,-0.045099885182098856,-0.004089666081305434,0.07974665617116426,0.008058943228950935,-0.056106075559904885,-0.06541336083118267,-0.03183408104999293,0.00522293353536613,0.08439931331682225,-0.09478686084137494,-0.02261513298967927,0.010204259333570673,-0.12966257829916572
1.0,-1.0589442998671008,-0.048075379689847555,-0.05628360489732787,0.01356863985236082,-0.011353278866338497,-0.03926465686478418,0.030261527532977422,0.12183978173387588,0.11591293990923322,-0.13596049586993528,0.040805165442395715,-0.012588147561327988,0.010971139507741725,-0.028162863384948524,0.008314771758367584,0.010706119648432188,-0.04093807136012921,-0.06338275715027424,-0.03172757598693642,0.01656463144531517
1.0,-0.9576445624889123,0.06034088485958244,-0.03494451165053503,0.020070841834272653,0.06805921096798058,0.08242000544728359,-0.004160111011295826,-0.015622232088404082,0.01351452417947963,-0.08129659504666044,-0.013690259815541953,0.05265020915396191,0.045392516839287946,-0.019110805578074888,0.015395001637647189,-0.05831158477273392,0.04974440685214069,-0.005502806521377596,-0.019512714277261117,-0.025577737741844478
1.0,-1.0044472679779934,-0.03166973198732475,0.04653774037481146,-0.027950767729371963,0.11263957144876599,0.103606028287744,-0.06304164473988402,0.004928836159109821,-0.046008370917075096,-0.023097470698872836,0.1415930041205842,-0.02174858347417378,0.025471827357740656,0.03827719577939304,-0.07075518147373393,-0.060464380851667665,-0.0852786597085362,-0.06264759138719404,-0.2015275616884017,0.03850779085160247
1.0,-0.8547465604976191,0.010452504697273645,-0.10014533144230801,-0.0454511539135114,-0.032447492884666376,-0.07195410963997802,0.060824097666815125,0.057294037190231156,-0.08170277987426278,0.05127097234386575,0.1079619588016979,0.1345311808519929,0.2026010851061311,-0.06378051190017053,0.19970254150696107,-0.0250461739254161,-0.04189363411183376,0.0231275094214913,-0.041157951640365766,0.0282166817843917
1.0,-1.0933435531138713,-0.01688235839449865,0.09090439156900969,-0.00403484261142322,0.010012334099121532,0.03360585822128677,0.08277827765654099,-0.11704206183766995,0.04133209208208871,-0.018960300365937467,0.0117830785777655,0.07494979527588083,-0.08444174792157708,-0.07160477514752724,-0.1368555649025239,-0.03883140116703947,0.09407577326201771,-0.008526801869381057,-0.09476114013544135,-0.03434267337671849
1.0,-1.1052077100005988,-0.07956267226309598,0.027493648810103535,-0.0830053789285002,0.07867512621900374,-0.005028963992609002,0.006052459559282878,-0.019683941309456478,0.054648594745963265,0.05537776674004198,0.023691920430316024,0.03993662067275851,-0.01499700438203495,0.03833954229651247,-0.02389156662497545,0.00015779951640806415,-0.019420245758740746,-0.032330232963681156,-0.04872756251647303,0.03307068439324586
